Datetime,Tag,Tweet_id,image_name,image_urls,decode_url
2019-09-12 09:43:19+00:00,from:PharmThienmy,1172083257535606784,EEQTgwRXUAEctUF,https://pbs.twimg.com/media/EEQTgwRXUAEctUF?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2019-09-12 09:43:18+00:00,from:PharmThienmy,1172083252330455040,EEQTgdIXYAAdOQN,https://pbs.twimg.com/media/EEQTgdIXYAAdOQN?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2019-09-12 09:43:17+00:00,from:PharmThienmy,1172083247519604737,EEQTgLbWwAAopH-,https://pbs.twimg.com/media/EEQTgLbWwAAopH-?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2019-09-12 09:43:16+00:00,from:PharmThienmy,1172083242868117506,EEQTf6UXoAEGcQ3,https://pbs.twimg.com/media/EEQTf6UXoAEGcQ3?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-fit-slim-USA
2019-09-12 01:43:29+00:00,from:PharmThienmy,1171962502458073088,EEOlr4tWkAMTWYP,https://pbs.twimg.com/media/EEOlr4tWkAMTWYP?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-12 01:43:28+00:00,from:PharmThienmy,1171962497223548928,EEOlrkzXYAERUcJ,https://pbs.twimg.com/media/EEOlrkzXYAERUcJ?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-12 01:43:26+00:00,from:PharmThienmy,1171962491959742466,EEOlrR4WsAALuNT,https://pbs.twimg.com/media/EEOlrR4WsAALuNT?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-12 01:43:25+00:00,from:PharmThienmy,1171962487568248832,EEOlq_qWsAE1zkf,https://pbs.twimg.com/media/EEOlq_qWsAE1zkf?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-12 01:43:24+00:00,from:PharmThienmy,1171962482304454658,EEOlqtwXUAAtqnD,https://pbs.twimg.com/media/EEOlqtwXUAAtqnD?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-12 01:43:23+00:00,from:PharmThienmy,1171962477602623488,EEOlqZ1XsAADkHO,https://pbs.twimg.com/media/EEOlqZ1XsAADkHO?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-12 01:43:21+00:00,from:PharmThienmy,1171962471856386054,EEOlqHJW4AAoA0O,https://pbs.twimg.com/media/EEOlqHJW4AAoA0O?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-11 09:43:36+00:00,from:PharmThienmy,1171720940666970112,EELJ_JgXUAAK5Om,https://pbs.twimg.com/media/EELJ_JgXUAAK5Om?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2019-09-11 09:43:35+00:00,from:PharmThienmy,1171720935986073600,EELJ-3bXkAUH_4S,https://pbs.twimg.com/media/EELJ-3bXkAUH_4S?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2019-09-11 09:43:34+00:00,from:PharmThienmy,1171720930864836608,EELJ-k0XYAAKJSd,https://pbs.twimg.com/media/EELJ-k0XYAAKJSd?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2019-09-11 09:43:32+00:00,from:PharmThienmy,1171720926234324992,EELJ-SYWwAAVQ2N,https://pbs.twimg.com/media/EELJ-SYWwAAVQ2N?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2019-09-11 09:43:31+00:00,from:PharmThienmy,1171720920962125825,EELJ9_bX4AAkIZ1,https://pbs.twimg.com/media/EELJ9_bX4AAkIZ1?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2019-09-11 09:43:30+00:00,from:PharmThienmy,1171720916436434944,EELJ9ugX4AEpZDe,https://pbs.twimg.com/media/EELJ9ugX4AEpZDe?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/eva-slim-collagen-USA
2019-09-10 11:44:59+00:00,from:PharmThienmy,1171389099158188033,EEGcLavWkAAuW9o,https://pbs.twimg.com/media/EEGcLavWkAAuW9o?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/best-slim-collagen
2019-09-10 11:44:58+00:00,from:PharmThienmy,1171389094741630977,EEGcLKkXsAEHFnV,https://pbs.twimg.com/media/EEGcLKkXsAEHFnV?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/best-slim-collagen
2019-09-10 11:44:48+00:00,from:PharmThienmy,1171389055302545409,EEGcI2LXoAAyf_X,https://pbs.twimg.com/media/EEGcI2LXoAAyf_X?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/ich-than-eros
2019-09-10 02:21:28+00:00,from:PharmThienmy,1171247287571484673,EEEbM4YW4AMr8zG,https://pbs.twimg.com/media/EEEbM4YW4AMr8zG?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/sang-slim-body
2019-09-09 14:21:35+00:00,from:PharmThienmy,1171066121686048769,EEB2bqtXYAA2jr2,https://pbs.twimg.com/media/EEB2bqtXYAA2jr2?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-giang-ngoc
2019-09-09 14:21:34+00:00,from:PharmThienmy,1171066117617573890,EEB2bYiX4AEbBVd,https://pbs.twimg.com/media/EEB2bYiX4AEbBVd?format=jpg&name=large,http://thienmypharma.com.vn/ho-tro-giam-can/eva-giang-ngoc
2019-09-06 13:52:20+00:00,from:PharmThienmy,1169971595735175170,EDyS92uWkAANmUL,https://pbs.twimg.com/media/EDyS92uWkAANmUL?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tim-mach/vien-uong-car-q-100
2019-09-06 13:52:18+00:00,from:PharmThienmy,1169971590345437184,EDyS9i2WkAAiRji,https://pbs.twimg.com/media/EDyS9i2WkAAiRji?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tim-mach/vien-uong-car-q-100
2019-09-06 10:52:18+00:00,from:PharmThienmy,1169926291933597696,EDxpw1hWwAA_8eh,https://pbs.twimg.com/media/EDxpw1hWwAA_8eh?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tim-mach/vien-uong-car-q-100
2019-09-06 10:52:17+00:00,from:PharmThienmy,1169926288158724096,EDxpwnMWwAEQ7cd,https://pbs.twimg.com/media/EDxpwnMWwAEQ7cd?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tim-mach/vien-uong-car-q-100
2019-09-06 10:52:17+00:00,from:PharmThienmy,1169926284387991553,EDxpwZ0XkAMjBv4,https://pbs.twimg.com/media/EDxpwZ0XkAMjBv4?format=jpg&name=large,https://thienmypharma.com.vn/thuc-pham-chuc-nang-benh-ly/tim-mach/vien-uong-car-q-100
2019-09-06 00:22:12+00:00,from:PharmThienmy,1169767719635472385,EDvZis1WkAEU9Fs,https://pbs.twimg.com/media/EDvZis1WkAEU9Fs?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/giam-can-extraslim-thermogenic
2019-09-05 12:22:16+00:00,from:PharmThienmy,1169586542291103744,EDs0wx9WkAE6Qqz,https://pbs.twimg.com/media/EDs0wx9WkAE6Qqz?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-05 12:22:15+00:00,from:PharmThienmy,1169586537463525376,EDs0wgrX4AAwgkn,https://pbs.twimg.com/media/EDs0wgrX4AAwgkn?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/corba-golden-life
2019-09-05 02:52:23+00:00,from:PharmThienmy,1169443126492258305,EDqyU59XoAA_-sC,https://pbs.twimg.com/media/EDqyU59XoAA_-sC?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2019-09-05 02:52:21+00:00,from:PharmThienmy,1169443120397848577,EDqyUjrXoAExgjR,https://pbs.twimg.com/media/EDqyUjrXoAExgjR?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-phuc-linh-juji
2019-09-04 17:22:37+00:00,from:PharmThienmy,1169299742121222145,EDov61BXkAAERn-,https://pbs.twimg.com/media/EDov61BXkAAERn-?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-sinh-ly/vien-uong-fumyhap
2019-09-01 12:22:28+00:00,from:PharmThienmy,1168137043081355264,EDYOc2JXkAE4cH7,https://pbs.twimg.com/media/EDYOc2JXkAE4cH7?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-lam-dep/noi-tiet-to/femipause-noi-tiet-to-nu
2019-08-09 13:11:20+00:00,from:PharmThienmy,1159814419909660675,EBh9EZ3W4AAzOJu,https://pbs.twimg.com/media/EBh9EZ3W4AAzOJu?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/sang-slim-body
2019-08-09 13:11:19+00:00,from:PharmThienmy,1159814414012469249,EBh9EB_XoAAUrtL,https://pbs.twimg.com/media/EBh9EB_XoAAUrtL?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/sang-slim-body
2019-08-09 13:11:17+00:00,from:PharmThienmy,1159814406861139968,EBh9DqVW4AA9C5S,https://pbs.twimg.com/media/EBh9DqVW4AA9C5S?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/sang-slim-body
2019-08-09 05:40:28+00:00,from:PharmThienmy,1159700954960281600,EBgV35aXUAAR40C,https://pbs.twimg.com/media/EBgV35aXUAAR40C?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2019-08-09 05:40:27+00:00,from:PharmThienmy,1159700950011076608,EBgV3m9WwAA8HZC,https://pbs.twimg.com/media/EBgV3m9WwAA8HZC?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
2019-08-09 05:40:25+00:00,from:PharmThienmy,1159700944210354177,EBgV3RZX4AAfrus,https://pbs.twimg.com/media/EBgV3RZX4AAfrus?format=jpg&name=large,https://thienmypharma.com.vn/ho-tro-giam-can/vien-giam-can-diamond-slim
